replay,setting,n,mean_probe_plus_selector_ms,median_probe_plus_selector_ms,mean_tokenization_prefix_ms,mean_prepare_transfer_ms,mean_prefill_projection_ms,mean_label_distribution_ms,mean_GPU_prefill_projection_event_ms,mean_score_ms,prefill_projection_share,label
REPEAT2,large/ARC/Text,128,33.07856070205162,33.04750693496317,0.5702201087842695,0.08511656415066682,31.895123411231907,0.39158381332526915,31.854272082448006,0.05868608059245162,0.964223434584132,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT2,large/ARC/C2C,128,33.061452269976144,32.973809516988695,0.553272364413715,0.08383696331293322,31.898885306873126,0.39131803350755945,31.858231902122498,0.05828382018080447,0.9648361798020962,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/OBQA/Text,128,53.01452318963129,32.478568609803915,0.9758160449564457,0.294269904770772,48.674198194930796,2.892868707931484,48.61310452222824,0.06979170393606182,0.9181295099236243,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/OBQA/C2C,128,32.802998035549535,32.462612143717706,0.5249533624009928,0.08270484249806032,31.68021833516832,0.3833179762295913,31.63958390057087,0.05731782039219979,0.9657720401298556,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/ARC/Text,128,32.3647632922075,32.29064249899238,0.566694250665023,0.08398633872275241,31.197901675113826,0.3808031924563693,31.156231939792633,0.057783883676165715,0.9639465425234666,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/ARC/C2C,128,32.3496505170624,32.248347997665405,0.5532705108635128,0.08176636401913129,31.19925928331213,0.3827884611382615,31.15922400355339,0.05716238410968799,0.9644388358030789,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
original (ClusterB),medium/OBQA/C2C,128,36.72687338803371,33.19483145605773,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
original (ClusterB),medium/ARC/C2C,128,33.5131006231677,33.54219987522811,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT1,medium/OBQA/C2C,128,26.906540011623292,25.96372552216053,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT1,medium/ARC/C2C,128,26.163949552937993,26.106971432454884,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
