setting,N_cal,exposed_in_cal,N_clean,orig_q,clean_n,clean_k,clean_p,clean_CP999,q075_accepted_on_clean,largest_clean_accepted_q,full_C_n_at_q075,full_C_k_at_q075,full_C_p_at_q075,full_C_q075_accepted,dis_X,rate_X,dis_clean,rate_clean,rate_full,X_source,procedure,label
large/OBQA/Text+fact,1366,208,1158,0.75,852,20,6.63109e-05,0.044178,True,0.75,999,22,4.83045e-06,True,36,0.1731,134,0.1157,0.1245,$DATA_DIR/P2_SCORE_SENSITIVITY_20260912T055929Z/case_review.jsonl,"E5-a clean test: frozen fit thresholds, 20 tests, p = binom.cdf(k, n, .05) <= .001",POST-HOC analysis of completed E6/E7 records; changes no frozen decision
